time,flux
3699.7438216454657,0.9786712
3699.7461364615287,0.9936829
3699.7484512775923,0.9951147
3699.7507660936553,0.9890028
3699.75308090972,0.981108
3699.7553957256787,0.98807406
3699.7577105415958,0.97969836
3699.7600253575106,0.98094237
3699.7623401734286,0.9821923
3699.764654989348,0.9907656
3699.766969805263,0.9780879
3699.769284621181,0.9723758
3699.7715994370974,0.9789647
3699.7739142530145,0.99030244
3699.7762290689307,1.0056475
3699.7785438848487,0.9831732
3699.780858700764,0.97863466
3699.7831735166833,0.9943233
3699.7854883325995,0.9960238
3699.7878031485166,1.0014949
3699.7901179644323,0.9837662
3699.7924327803503,0.9906968
3699.7947475962665,0.993942
3699.7970624120785,0.9870351
3699.7993772278473,0.9791254
3699.801692043617,0.9990557
3699.804006859387,0.9902107
3699.8063216751566,0.98286337
3699.8086364909273,0.9918058
3699.810951306696,0.98875874
3699.813266122466,0.988215
3699.8155809382356,0.99327874
3699.817895754005,0.990439
3699.8202105697737,0.9997831
3699.8225253855435,0.97486615
3699.8248402013132,0.9739176
3699.827155017083,0.9881362
3699.8294698328514,0.99762684
3699.8317846486225,0.988783
3699.8340994643913,0.987585
3699.836414280162,0.9866097
3699.8387290958244,0.991112
3699.841043911446,0.9839224
3699.8433587270674,0.9977592
3699.8456735426894,0.99159914
3699.84798835831,0.9867652
3699.850303173933,0.98357785
3699.852617989552,0.9856161
3699.8549328051763,0.98465806
3699.857247620798,0.9828023
3699.8595624364184,0.98973984
3699.8618772520404,0.9913263
3699.864192067662,0.9896814
3699.8665068832834,0.9897295
3699.868821698904,0.98310465
3699.8711365145273,0.99385285
3699.8734513301465,0.9911777
3699.8757661457703,0.9869763
3699.8780809613904,0.9957503
3699.880395776907,0.9846824
3699.8827105923788,0.9965575
3699.885025407852,1.0001252
3699.887340223324,0.9958079
3699.889655038798,0.99048054
3699.891969854269,0.99238557
3699.894284669744,0.9790751
3699.8965994852165,0.9989974
3699.8989143006893,0.99211544
3699.901229116163,0.9897452
3699.9035439316353,0.9800725
3699.905858747108,0.9864988
3699.90817356258,0.9895532
3699.9104883780533,0.98491937
3699.912803193525,0.9929884
3699.9151180090007,0.995001
3699.9174328244712,0.99175733
3699.9197476399454,0.99596643
3699.9220624553113,0.9901365
3699.924377270635,0.981975
3699.9266920859586,0.99081045
3699.9290069012823,0.9951476
3699.931321716604,0.9886369
3699.9336365319286,0.9985071
3699.9359513472523,0.9918338
3699.9382661625764,0.9909494
3699.940580977899,0.975866
3699.9428957932237,0.9775085
3699.9452106085464,0.98584133
3699.94752542387,0.9871563
3699.9498402391937,0.98710924
3699.9521550545164,0.9887015
3699.9544698698423,0.98535985
3699.9567846851637,0.9851631
3699.9590995004887,0.9928908
3699.9614143158115,0.9992661
3699.9637291310282,0.9931807
3699.9660439462023,0.99230635
3699.968358761376,0.9856883
3699.9706735765485,0.99182606
3699.972988391722,0.99389464
3699.9753032068957,0.983219
3699.9776180220697,0.9784397
3699.9799328372424,0.989338
3699.9822476524173,0.9805689
3699.98456246759,0.994259
3699.986877282765,0.975376
3699.9891920979367,0.9906561
3699.991506913111,0.99025613
3699.9938217282847,0.9770462
3699.9961365434574,0.9968915
3699.9984513586323,0.98335713
3700.000766173805,0.98928785
3700.003080988979,0.98670465
3700.0053958040453,0.99085855
3700.0077106190693,0.9979969
3700.0100254340905,0.9884227
3700.0123402491135,0.9908551
3700.0146550641366,0.9915174
3700.0169698791597,0.9903046
3700.019284694182,0.9697557
3700.021599509206,0.9832127
3700.023914324227,0.9841475
3700.0262291392523,0.98473436
3700.0285439542736,0.99553704
3700.0308587692975,0.9815409
3700.0331735843197,0.9892351
3700.0354883993427,0.9917822
3700.037803214365,0.99138474
3700.040118029389,0.9909696
3700.042432844412,0.9928381
3700.044747659434,0.9947246
3700.0470624743516,0.9802926
3700.0493772892214,0.9885556
3700.051692104094,0.9929399
3700.0540069189647,0.9890796
3700.0563217338363,0.98786116
3700.058636548707,0.9764275
3700.060951363579,0.9844489
3700.06326617845,0.9821804
3700.0655809933237,0.9915176
3700.067895808193,0.983985
3700.070210623066,0.9788151
3700.0725254379367,0.9798579
3700.074840252809,0.9773866
3700.0771550676805,0.99372286
3700.079469882552,0.9801879
3700.081784697423,0.9926596
3700.0840995122944,0.995902
3700.086414327166,0.9924114
3700.08872914193,0.99972916
3700.0910439566505,0.97697395
3700.0933587713694,0.9871145
3700.095673586089,0.99758494
3700.097988400809,0.99347085
3700.1003032155277,0.987324
3700.1026180302465,0.9894478
3700.104932844967,0.98269355
3700.1072476596855,0.9911304
3700.1095624744066,0.98148227
3700.1118772891255,0.9909931
3700.114192103845,0.98749405
3700.116506918565,0.9973032
3700.1188217332847,0.99986756
3700.1211365480035,0.98919386
3700.1234513627232,0.9968794
3700.1257661774425,0.99809915
3700.1280809921623,0.9818601
3700.1303958067724,0.9921572
3700.1327106213407,0.984912
3700.1350254359077,0.9926834
3700.1373402504746,0.9868212
3700.1396550650406,0.98403937
3700.1419698796076,0.9864577
3700.1442846941745,0.9927893
3700.1465995087406,1.0005835
3700.1489143233084,0.9817648
3700.1512291378745,0.9843931
3700.1535439524414,0.980362
3700.155858767009,1.0109161
3700.1581735815766,0.99502903
3700.160488396142,1.0035326
3700.1628032107096,0.9873574
3700.1651180252757,0.98541427
3700.1674328398426,1.0005201
3700.1697476544086,0.98641276
3700.1720624688674,0.9903087
3700.174377283279,0.99092394
3700.1766920976947,0.9656444
3700.1790069121057,0.98249596
3700.1813217265208,0.98387015
3700.183636540934,0.98471934
3700.185951355347,0.9822597
3700.1882661697614,0.98775005
3700.1905809841737,0.99549645
3700.1928957985874,0.9979204
3700.1952106129997,0.98293126
3700.1975254274157,0.99314624
3700.199840241827,0.963079
3700.2021550562417,0.99085146
3700.204469870654,1.0041143
3700.2067846850678,0.9947063
3700.2090994994805,0.98592716
3700.211414313894,0.98214895
3700.2137291281965,0.9901577
3700.216043942457,0.9949114
3700.218358756715,0.9777742
3700.220673570976,0.98070985
3700.222988385234,0.99086404
3700.2253031994937,0.9887641
3700.227618013753,0.99805826
3700.2299328280124,0.99126494
3700.2322476422714,0.9956523
3700.23456245653,0.99567276
3700.2368772707914,0.987289
3700.2391920850487,0.98497033
3700.241506899309,0.9930754
3700.2438217135677,0.9922901
3700.246136527827,0.99796796
3700.2484513420864,0.985676
3700.2507661563445,0.9964377
3700.253080970604,0.98419863
3700.2553957847526,0.9986556
3700.257710598856,0.98992604
3700.2600254129616,0.9846041
3700.262340227065,0.97867966
3700.26465504117,0.98311114
3700.266969855274,0.98608834
3700.2692846693794,0.99546635
3700.271599483482,0.97792965
3700.2739142975865,0.9827412
3700.276229111691,0.98915696
3700.278543925795,0.9956438
3700.280858739901,0.99950755
3700.2831735540044,0.9838919
3700.285488368109,0.98957
3700.2878031822133,0.98172414
3700.2901179963164,0.97794193
3700.292432810421,0.99165815
3700.2947476245254,0.9856153
3700.297062438518,0.98686916
3700.2993772524674,0.98916674
3700.3016920664154,0.9809896
3700.304006880364,0.9907702
3700.306321694312,0.99212664
3700.3086365082627,0.9827167
3700.3109513222093,0.98911494
3700.313266136159,0.9778099
3700.315580950107,0.9783149
3700.3178957640557,0.9868475
3700.3202105780033,0.9945885
3700.3225253919527,0.9788893
3700.3248402059,0.985019
3700.327155019849,0.97728574
3700.3294698337986,0.99258274
3700.331784647747,0.9846811
3700.334099461697,0.97630167
3700.3364142756436,0.98657167
3700.3387290894816,0.9896149
3700.341043903273,0.9904524
3700.3433587170653,0.99666446
3700.3456735308564,0.9868453
3700.347988344651,0.9919149
3700.350303158441,0.9850221
3700.3526179722344,0.98000115
3700.354932786026,0.9904945
3700.357247599818,0.99268293
3700.35956241361,0.98536724
3700.3618772274017,0.98813593
3700.364192041193,0.98548615
3700.366506854986,0.9897505
3700.3688216687774,0.9853897
3700.371136482571,0.99854
3700.3734512963615,0.9788938
3700.3757661101545,0.9718092
3700.3780809239474,0.9853645
3700.3803957376267,0.9815754
3700.382710551262,0.98003894
3700.3850253648957,0.9769209
3700.3873401785318,0.9953721
3700.3896549921656,0.97834915
3700.391969805802,0.98193717
3700.394284619436,0.9873993
3700.396599433071,0.99341315
3700.3989142467058,0.98344254
3700.40122906034,0.9909537
3700.403543873975,0.9780634
3700.40585868761,0.99755406
3700.408173501244,0.9848286
3700.41048831488,0.99201614
3700.412803128514,0.98280776
3700.4151179421488,0.98203313
3700.417432755783,0.990216
3700.41974756942,0.99780786
3700.4220623829406,0.9808303
3700.4243771964184,0.98046166
3700.4266920098944,0.9851105
3700.4290068233713,0.98198867
3700.431321636849,0.9885049
3700.433636450325,0.97379917
3700.4359512638025,0.9784121
3700.4382660772794,0.9887849
3700.4405808907554,0.9834816
3700.4428957042323,0.99876744
3700.4452105177093,0.9941762
3700.4475253311853,0.9887667
3700.449840144663,0.9855819
3700.452154958139,0.9804667
3700.454469771616,1.0008912
3700.4567845850916,0.9949885
3700.4590993985707,0.98502064
3700.461414212046,0.99455184
3700.463729025411,0.9885467
3700.4660438387277,0.9816325
3700.468358652046,0.9808126
3700.470673465363,0.9829346
3700.472988278682,0.9876896
3700.475303091998,0.9897417
3700.477617905317,0.98988277
3700.479932718635,0.97800297
3700.4822475319534,0.9740291
3700.4845623452725,0.98052263
3700.4868771585884,0.9911349
3700.4891919719075,0.9852133
3700.4915067852244,0.9828694
3700.4938215985426,0.9906816
3700.49613641186,0.99128956
3700.4984512251785,0.9804656
3700.500766038496,0.9940112
3700.503080851815,0.98431593
3700.5053956650186,0.99477065
3700.5077104781767,0.9806036
3700.5100252913353,0.98137957
3700.5123401044925,0.9985054
3700.5146549176507,0.98315656
3700.5169697308093,0.98279786
3700.5192845439665,0.9879725
3700.5215993571255,0.9858531
3700.523914170283,0.98584545
3700.526228983442,0.99055815
3700.528543796601,0.9886676
3700.5308586097594,0.97215647
3700.5331734229167,0.98374367
3700.5354882360743,0.9836307
3700.5378030492334,0.98798203
3700.5401178623906,0.98114216
3700.5424326755506,0.9761824
3700.5447474887073,0.993177
3700.547062301752,0.9858174
3700.5493771147494,0.97984844
3700.551691927746,0.99319804
3700.554006740744,0.98064035
3700.556321553742,0.988315
3700.5586363667385,0.9830947
3700.5609511797375,0.9938968
3700.563265992734,0.99087757
3700.5655808057318,0.9963382
3700.5678956187285,0.98862654
3700.570210431729,0.9908594
3700.5725252447246,0.9877394
3700.574840057723,0.9905303
3700.5771548707203,0.98851156
3700.579469683718,0.98094976
3700.5817844967164,1.0042244
3700.584099309713,0.9915037
3700.586414122711,0.9906278
3700.588728935593,0.9819823
3700.59104374843,0.9880482
3700.593358561266,0.983694
3700.595673374103,0.9886531
3700.5979881869375,0.995339
3700.600302999775,0.98378354
3700.6026178126103,0.9878083
3700.6049326254465,0.9872964
3700.6072474382822,0.99275637
3700.6095622511207,0.9959289
3700.6118770639546,0.98031634
3700.6141918767926,0.9947807
3700.616506689628,0.99599385
3700.618821502464,0.9892235
3700.6211363153006,0.9889407
3700.623451128137,0.9969256
3700.625765940971,0.9846902
3700.6280807538083,0.9978659
3700.6303955665285,0.9919129
3700.6327103792037,0.98406947
3700.6350251918784,0.97967565
3700.637340004551,0.9896692
3700.6396548172256,0.9855143
3700.6419696298985,0.9902147
3700.644284442573,0.9945543
3700.6465992552457,0.9838058
3700.648914067921,0.9930983
3700.651228880594,0.9919408
3700.653543693269,0.9893451
3700.6558585059424,0.9841864
3700.6581733186163,1.0032655
3700.6604881312905,0.98152703
3700.6628029439635,0.986438
3700.6651177566373,0.99322754
3700.6674325693116,0.99573696
3700.6697473819845,0.98486274
3700.6720621945433,0.98346233
3700.674377007053,0.9932393
3700.676691819564,0.9907158
3700.6790066320737,0.9818804
3700.681321444587,0.99176747
3700.6836362570966,0.97971153
3700.6859510696077,0.98319787
3700.6882658821182,0.9894825
3700.6905806946284,0.9958497
3700.69289550714,0.9934508
3700.69521031965,0.98290867
3700.697525132161,0.98623544
3700.6998399446707,0.9853194
3700.7021547571817,0.9849047
3700.7044695696927,0.9826176
3700.7067843822033,0.9941903
3700.7090991947134,0.99315065
3700.711414007225,0.9980548
3700.713728819618,0.9845235
3700.7160436319646,0.98182774
3700.7183584443105,0.9924472
3700.720673256659,0.9912384
3700.7229880690043,1.0092897
3700.7253028813516,0.99718344
3700.7276176936975,1.0005223
3700.7299325060444,0.980517
3700.732247318391,0.9962082
3700.7345621307377,0.9866037
3700.736876943084,0.9873865
3700.73919175543,0.9914128
3700.7415065677765,1.0026813
3700.743821380124,0.98218477
3700.746136192471,0.99397355
3700.748451004816,0.99787265
3700.750765817164,0.9956419
3700.7530806295094,0.9895327
3700.7553954417385,0.98979336
3700.7577102539194,0.98042053
3700.760025066102,0.9852502
3700.7623398782825,0.99584645
3700.7646546904657,0.98952174
3700.766969502646,0.9913935
3700.769284314828,0.9831151
3700.7715991270093,0.97577435
3700.773913939191,0.9878991
3700.776228751372,0.9909005
3700.7785435635533,0.98580194
3700.780858375734,0.9865154
3700.7831731879164,0.9872165
3700.7854880000973,0.98728937
3700.7878028122796,0.9902003
3700.790117624462,0.9894167
3700.7924324366436,0.9862742
3700.794747248824,0.99959266
3700.7970620608876,0.991749
3700.7993768729034,0.98999935
3700.801691684918,0.99845344
3700.804006496935,0.9934161
3700.806321308949,0.98961025
3700.8086361209653,1.0051303
3700.8109509329797,0.9863097
3700.8132657449955,0.9938898
3700.815580557011,0.9973607
3700.8178953690267,1.0018792
3700.820210181041,0.9767406
3700.822524993058,0.9828148
3700.8248398050728,0.9843624
3700.827154617088,0.98447645
3700.829469429103,0.98825043
3700.8317842411207,0.98442847
3700.8340990531347,0.9870957
3700.836413865151,0.9948066
3700.8387286770467,0.9924683
3700.8410434888956,0.9899682
3700.843358300745,0.98721606
3700.8456731125925,0.98615783
3700.8479879244414,0.99352384
3700.850302736289,0.9826233
3700.852617548138,0.977427
3700.854932359987,0.9884762
3700.857247171836,0.9770747
3700.859561983683,0.9867151
3700.8618767955327,0.9887733
3700.8641916073802,0.986167
3700.8665064192287,0.994622
3700.8688212310767,0.9806708
3700.871136042926,0.99399984
3700.8734508547736,0.9956756
3700.875765666624,0.9951944
3700.8780804784715,0.99123955
3700.8803952902003,0.9919491
3700.882710101881,1.0026213
3700.8850249135617,0.9982173
3700.8873397252414,0.9843318
3700.889654536922,0.9933947
3700.891969348601,0.9828575
3700.894284160284,0.9998242
3700.8965989719654,0.9883698
3700.8989137836443,0.9798328
3700.901228595326,0.9792381
3700.9035434070065,0.9916891
3700.9058582186863,1.0045455
3700.908173030366,0.9992177
3700.9104878420476,0.9837567
3700.9128026537273,0.9963096
3700.9151174654094,0.9959334
3700.917432277089,0.9944162
3700.91974708877,1.0062279
3700.922061900329,0.9871078
3700.924376711842,0.98819005
3700.9266915233525,0.9834162
3700.929006334864,1.0013216
3700.931321146375,0.9910691
3700.9336359578874,0.99563944
3700.9359507693985,1.0014362
3700.93826558091,0.9806342
3700.9405803924205,0.9862313
3700.9428952039348,0.99084014
3700.9452100154444,0.99296993
3700.947524826957,0.9883874
3700.949839638469,1.0089304
3700.9521544499794,0.9837429
3700.9544692614922,0.97701913
3700.956784073003,0.99437356
3700.959098884515,0.98555547
3700.9614136960254,1.0118641
3700.9637285074164,0.99018484
3700.966043318758,0.9990137
3700.9683581301006,0.98380363
3700.97067294144,0.98277074
3700.972987752783,0.99201953
3700.975302564124,1.0051283
3700.9776173754653,0.9785526
3700.9799321868063,0.98713607
3700.982246998149,0.984095
3700.9845618094896,0.9882169
3700.9868766208324,0.99034655
3700.9891914321734,0.9905018
3700.991506243515,0.9920803
3700.9938210548567,0.98600465
3700.996135866198,0.981063
3700.998450677538,0.98830235
3701.0007654888805,0.99170214
3701.0030803002205,0.9830537
