time,flux
2250.1185251231104,1.0043019
2250.12546946934,1.0043634
2250.1324138152854,0.9903676
2250.1393581609805,0.99255675
2250.1463025066755,0.993617
2250.1532468523696,1.0085913
2250.1601911980647,0.9904849
2250.1671355437584,1.0034028
2250.1740798891697,1.000215
2250.181024234331,1.0101506
2250.187968579492,1.0080148
2250.1949129246523,0.9990119
2250.2018572698125,0.9988148
2250.208801614973,1.001118
2250.215745959848,0.99766636
2250.222690304473,0.98979086
2250.2296346490984,0.9963555
2250.2365789937244,0.999662
2250.2435233383485,0.9774866
2250.2504676829744,1.0065321
2250.2574120273125,0.99976766
2250.264356371401,0.9962759
2250.27130071549,0.99766153
2250.2782450595782,0.9899232
2250.2851894036676,0.99821186
2250.2921337477555,1.0044034
2250.299078091559,0.9915681
2250.3060224351084,0.9937057
2250.312966778659,0.99045056
2250.31991112221,1.0035176
2250.326855465762,0.9972032
2250.3337998093134,0.996479
2250.3407441525765,1.0012872
2250.347688495587,0.9943612
2250.3546328386005,0.99178016
2250.361577181611,1.0034064
2250.368521524624,0.9865184
2250.375465867637,0.9953647
2250.382410210362,0.97764933
2250.3893545528335,0.9847627
2250.3962988953044,1.0046825
2250.403243237778,0.9985172
2250.410187580249,0.98858935
2250.4171319227216,0.9949136
2250.4240762649047,0.9974901
2250.4310206068385,0.9987812
2250.437964948768,0.99775046
2250.444909290699,1.0050898
2250.451853632631,1.0044501
2250.45879797456,0.99653983
2250.465742316204,0.99852234
2250.472686657592,0.99195635
2250.4796309989815,0.9900774
2250.4865753403697,0.99944985
2250.4935196817582,1.0096271
2250.5004640231473,0.9965777
2250.507408364246,0.996832
2250.5143527050914,0.9996845
2250.5212970459365,1.0119913
2250.528241386782,0.99540776
2250.5351857276273,1.0020798
2250.5421300684716,0.9811138
2250.549074409028,1.0042346
2250.5560187493284,0.9960137
2250.562963089627,0.9942692
2250.569907429928,0.9866749
2250.576851770229,0.99765146
2250.58379611053,0.99773216
2250.5907404505383,0.99065083
2250.5976847902934,0.9931497
2250.6046291300468,1.003999
2250.6115734698,0.9858394
2250.6185178095548,1.0007882
2250.6254621493094,0.98683435
2250.6324064887735,0.9972777
2250.6393508279784,1.0004898
2250.6462951671847,0.9973038
2250.6532395063923,0.99942
2250.660183845597,0.99204165
2250.667128184805,0.9958229
2250.6740725237205,0.99127567
2250.6810168623783,1.0014209
2250.687961201036,0.9978547
2250.6949055396926,0.9980988
2250.701849878351,1.013576
2250.7087942170074,0.9892149
2250.715738555374,1.0016797
2250.7226828934813,0.99029714
2250.7296272315884,1.0046412
2250.7365715696965,0.9951818
2250.7435159078027,0.99395543
2250.7504602459107,1.0051591
2250.7574045837237,0.99979645
2250.764348921281,1.0018542
2250.771293258836,1.0029624
2250.7782375963916,1.0049307
2250.7851819339476,0.99844617
2250.792126271502,0.9954229
2250.7990706087644,0.9956335
2250.8060149457665,1.0122486
2250.8129592827677,1.0078057
2250.8199036197716,1.0005535
2250.826847956774,0.99744195
2250.8337922937767,0.9915421
2250.840736630483,0.9927306
2250.847680966931,0.99527365
2250.8546253033787,1.0014899
2250.8615696398247,0.9960298
2250.868513976275,0.99871266
2250.875458312721,1.0116696
2250.8824026488737,1.0023654
2250.889346984765,0.99748796
2250.8962913206547,1.0040575
2250.9032356565463,0.9952447
2250.9101799924374,0.9954264
2250.917124328331,1.0035251
2250.9240686639237,0.9928718
2250.931012999257,0.99128294
2250.9379573345905,0.99621487
2250.9449016699227,0.9894129
2250.9518460052564,0.99295944
2250.9587903405895,1.000047
2250.965734675627,1.0008411
2250.9726790104,0.9961122
2250.979623345172,0.99696267
2250.986567679947,1.0013275
2250.993512014719,0.9999987
2251.0004563494936,0.9996804
2251.0074006839677,1.0067804
2251.01434501818,0.9974084
2251.021289352394,1.0106158
2251.028233686605,1.0035508
2251.035178020818,1.0043131
2251.042122355029,0.99625164
2251.049066688942,1.0020186
2251.056011022591,0.99248886
2251.062955356241,1.0002263
2251.0698996898914,1.0015415
2251.0768440235393,0.9988415
2251.083788357189,0.9939463
2251.090732690537,0.9987494
2251.0976770236202,0.9913107
2251.1115656897905,0.9910142
2251.1185100228754,1.003474
2251.1254543559585,0.99255544
2251.132398688741,0.9895314
2251.1393430212593,1.0013855
2251.1462873537757,1.0058081
2251.153231686294,0.99675137
2251.160176018812,0.9966385
2251.1671203513297,1.0009192
2251.1740646835456,1.0027236
2251.181009015493,0.9919403
2251.187953347443,0.99379784
2251.1948976793915,1.0000514
2251.201842011339,0.9981295
2251.20878634329,0.9939141
2251.215730674935,0.99568576
2251.222675006314,1.0074403
2251.2296193376915,0.9972142
2251.23656366907,0.9992245
2251.243508000449,1.0037966
2251.2504523318257,1.0064896
2251.2573966629016,1.0110203
2251.2643409937073,1.0034744
2251.271285324514,1.0006013
2251.2782296553182,1.0083475
2251.285173986124,0.9958952
2251.292118316931,1.0023594
2251.2990626474298,0.9949481
2251.306006977664,1.0076686
2251.312951307894,0.99981827
2251.319895638125,1.0034798
2251.326839968356,1.0014553
2251.3337842985875,1.0112417
2251.3407286285124,1.00273
2251.347672958166,0.99488926
2251.3546172878214,1.0050857
2251.361561617477,0.9892035
2251.3685059471313,0.99302435
2251.3754502767856,0.992566
2251.382394606132,1.0072746
2251.389338935208,1.0166241
2251.3962832642846,0.997825
2251.40322759336,0.9980278
2251.410171922437,1.0015361
2251.417116251512,1.0039271
2251.4240605802784,1.0048991
2251.4310049087735,0.9964267
2251.4379492372686,1.0104002
2251.444893565764,0.9975611
2251.4518378942585,1.0026549
2251.458782222753,0.99782383
2251.4657265509386,0.9922105
2251.472670878849,0.9984242
2251.4796152067615,0.9959153
2251.4865595346732,0.99706465
2251.493503862584,1.0041883
2251.5004481904975,1.0072887
2251.5073925180964,1.0024744
2251.5143368454233,0.99352455
2251.521281172748,0.9950381
2251.5282255000757,0.9974059
2251.5351698274003,1.0025749
2251.5421141547263,0.98926365
2251.5490584817417,0.9925748
2251.5560028084783,1.0089642
2251.562947135217,1.0049222
2251.5698914619547,0.99643564
2251.5768357886914,1.0013291
2251.5837801154303,1.0032023
2251.5907244418545,1.0108196
2251.5976687680036,0.99973017
2251.6046130941513,0.9959013
2251.6115574202972,1.003652
2251.618501746446,0.9952908
2251.6254460725922,0.9947948
2251.6323903984253,1.0031881
2251.6393347239796,0.99871975
2251.646279049535,1.0014356
2251.653223375091,1.00231
2251.6601677006443,0.99263585
2251.6671120262,1.0042373
2251.6740563514363,1.0008793
2251.6810006763953,1.0135658
2251.6879450013553,0.99450636
2251.694889326315,1.0000541
2251.701833651275,1.0064425
2251.7087779762333,1.0013835
2251.715722300874,1.005848
2251.722666625236,0.99606425
2251.7296109495956,0.9999126
2251.7365552739575,0.99594116
2251.7434995983194,1.0019728
2251.75044392268,1.0024878
2251.757388246721,1.003599
2251.764332570481,1.0042644
2251.771276894242,1.0029216
2251.778221218001,1.0040883
2251.7851655417608,0.9954056
2251.7921098655224,0.99860793
2251.7990541889617,1.001196
2251.8059985121176,0.9891782
2251.812942835274,1.0095594
2251.819887158429,1.0088667
2251.8268314815873,0.99500096
2251.833775804743,1.0026017
2251.8407201275772,1.0007887
2251.8476644501284,1.002067
2251.854608772677,0.98969185
2251.8615530952275,1.001731
2251.8684974177772,0.99957526
2251.8754417403256,0.996292
2251.8823860625525,1.0056503
2251.889330384492,1.0040331
2251.8962747064343,1.0003245
2251.9032190283747,1.0032176
2251.9101633503137,1.0055814
2251.917107672255,1.0033963
2251.9240519938685,1.0032105
2251.9309963151973,1.0051686
2251.9379406365247,1.0036863
2251.9448849578534,0.9925779
2251.951829279182,0.99837893
2251.9587736005087,1.0010055
2251.9657179215105,0.99728227
2251.972662242222,0.9928478
2251.979606562933,0.9967869
2251.986550883646,0.9857937
2251.993495204359,1.0051155
2252.000439525072,1.0052341
2252.007383845454,1.0052717
2252.0143281655473,0.9938425
2252.0212724856415,1.0009745
2252.028216805734,0.9941256
2252.035161125828,1.0112836
2252.0421054459216,1.0051152
2252.0490497656842,1.0041766
2252.0559940851554,1.0090618
2252.0629384046265,1.0033468
2252.0698827240985,1.0031952
2252.0768270435688,1.0055645
2252.0837713630394,0.9935917
2252.09071568218,0.9954223
2252.097660001026,0.9984035
2252.104604319871,1.0106779
2252.1115486387166,1.0086598
2252.118492957561,1.0025185
2252.125437276408,0.9913711
2252.132381594919,0.99867535
2252.1393259131364,1.0055214
2252.146270231354,1.0023363
2252.15321454957,1.0074716
2252.1601588677872,1.0007201
2252.1671031860037,0.9998638
2252.1740475038832,1.0052814
2252.180991821468,1.0034987
2252.1879361390534,0.9983502
2252.194880456638,0.99940926
2252.201824774221,1.001781
2252.2087690918056,1.0029266
2252.2157134090526,0.99329656
2252.2226577259994,1.0076652
2252.229602042948,1.0077248
2252.2365463598967,1.0093026
2252.243490676845,0.9998677
2252.2504349937926,0.9923819
2252.2573793104,0.9934685
2252.264323626709,1.0012599
2252.2712679430174,0.998137
2252.278212259324,1.0019063
2252.285156575634,1.0019531
2252.292100891942,1.0060954
2252.2990452079066,1.0026029
2252.305989523572,0.99557793
2252.312933839236,1.0033735
2252.3198781549013,0.9996874
2252.3268224705644,0.99663734
2252.3337667862293,1.0022457
2252.34071110155,0.9988464
2252.3476554165654,0.99221265
2252.3545997315828,0.9944138
2252.361544046599,1.0049853
2252.3684883616143,0.99553716
2252.375432676632,1.0031662
2252.3823769913024,0.9884711
2252.389321305668,0.9998784
2252.396265620033,0.9995902
2252.4032099343963,1.005738
2252.410154248762,1.0095146
2252.4170985631263,0.99459964
2252.4240428771404,0.9960985
2252.4309871908513,1.0031163
2252.43793150456,1.0017216
2252.444875818269,1.0099562
2252.4518201319765,1.0032842
2252.458764445685,0.99951345
2252.4657087590435,0.9953045
2252.4726530720905,0.9962724
2252.4795973851406,1.0101857
2252.4865416981884,0.9945423
2252.4934860112367,0.9924377
2252.500430324285,0.9932759
2252.50737463698,1.0039866
2252.514318949362,0.99296004
2252.5212632617463,0.9976214
2252.528207574131,0.990462
2252.535151886515,1.0003121
2252.5420961988984,1.0030082
2252.549040510925,0.999282
2252.55598482264,1.0001582
2252.562929134353,1.0036435
2252.569873446068,0.9989797
2252.576817757783,1.0003405
2252.583762069497,0.9991204
2252.5907063808536,1.0045775
2252.597650691893,1.0058335
2252.604595002934,1.0064596
2252.611539313974,1.002852
2252.618483625013,0.9953801
2252.625427936055,1.0083632
2252.6323722467346,1.002667
2252.6393165570958,0.99919665
2252.646260867457,1.0000677
2252.6532051778186,1.0044274
2252.660149488181,0.99500346
2252.6670937985414,0.99651635
2252.67403810854,1.0021452
2252.6809824182187,1.0093206
2252.6879267278964,1.010832
2252.694871037573,1.0042114
2252.701815347252,1.0021936
2252.7087596569286,1.0135163
2252.715703966242,1.0093006
2252.7226482752308,0.9996042
2252.72959258422,0.99891144
2252.7365368932105,1.0032465
2252.7434812021984,1.0051409
2252.7504255111885,1.0143133
2252.7573698198084,1.002277
2252.7643141281023,1.0077975
2252.7712584364,1.0180148
2252.778202744695,1.001519
2252.785147052989,1.0082576
2252.7920913612857,0.9977384
2252.799035669209,1.000327
2252.805979976806,1.0094593
2252.812924284401,0.99585027
2252.8198685919983,1.0002998
2252.826812899595,1.0125912
2252.8337572071914,0.99416405
2252.8407015144144,1.0063299
2252.8476458213045,1.0077801
2252.854590128195,0.9947941
2252.8615344350887,0.99975914
2252.86847874198,1.0035492
2252.875423048872,1.0050778
2252.882367355387,0.9910325
2252.8893116615677,0.9888178
2252.89625596775,0.99840397
2252.903200273931,0.9967555
2252.910144580112,1.0040666
2252.9170888862955,1.0097492
2252.924033192097,1.0011921
2252.930977497562,1.0114427
2252.9379218030294,0.9967586
2252.9448661084944,1.0030401
2252.9518104139615,1.0048417
2252.958754719426,1.0154468
2252.9656990245094,1.017122
2252.972643329255,1.0086104
2252.9795876339995,1.0051796
2252.9865319387427,1.0041718
2252.993476243488,1.0039632
2253.0004205482323,1.0139087
2253.0073648525904,1.005397
2253.0143091566083,1.0065687
2253.0212534606253,1.0032266
2253.0281977646437,0.99507636
2253.0351420686598,1.006033
2253.0420863726767,0.99438214
2253.049030676305,0.9926269
2253.0559749795875,1.0038524
2253.0629192828746,1.0030177
2253.069863586157,1.0096679
2253.07680788944,1.0028675
2253.0837521927256,1.0001918
2253.0906964956152,0.9993495
2253.0976407981607,0.99767995
2253.104585100704,0.9945261
2253.1115294032497,0.9948669
2253.118473705795,1.0024104
2253.1254180083383,1.0089736
2253.132362310486,0.99635935
2253.139306612286,0.99343336
2253.146250914085,1.0041245
2253.153195215884,1.0122331
2253.1601395176845,1.0066742
2253.1670838194823,1.0071782
2253.1740281208827,0.99515736
2253.1809724219283,0.99345094
2253.187916722976,1.0052745
2253.1948610240233,1.0012063
2253.20180532507,1.0036004
2253.2087496261197,1.0045712
2253.215693926763,0.9983405
2253.2226382270514,1.0012648
2253.229582527341,0.997392
2253.2365268276294,0.99338436
2253.243471127919,0.99972284
2253.2504154282074,0.996155
2253.257359728091,1.0013181
2253.264304027616,0.9998193
2253.2712483271416,0.99892944
2253.2781926266653,1.0001036
2253.2851369261907,1.0021205
2253.2920812257157,0.9996313
2253.2990255248296,1.0038564
2253.3059698235847,1.0025989
2253.3129141223394,0.9988476
2253.3198584210936,1.014477
2253.3268027198474,1.0098827
2253.3337470186016,1.0055182
2253.3406913169433,0.99687594
2253.34763561492,1.0050293
2253.354579912897,1.0058057
2253.361524210876,0.999953
2253.3684685088533,1.012192
2253.3754128068294,1.0107054
2253.3823571043913,0.98887104
2253.3893014015853,1.005953
2253.3962456987792,1.0003029
2253.4031899959737,1.003093
2253.410134293169,0.9952939
2253.4170785903634,1.016282
2253.4240228871377,1.005238
2253.4309671835426,1.0030642
2253.4379114799485,0.99919987
2253.4448557763526,0.9913611
2253.451800072759,1.0053657
2253.4587443691644,1.0118465
2253.4656886651474,1.0043696
2253.4726329607574,1.0009948
2253.479577256368,1.009763
2253.486521551977,1.001009
2253.4934658475895,0.9935592
2253.500410143198,0.99622726
2253.5073544383845,1.0003906
2253.5142987331956,1.000529
2253.5212430280044,1.0054276
2253.5281873228155,0.9956253
2253.5351316176243,0.99797815
2253.542075912434,0.9968772
2253.5490202068167,0.99788934
2253.5559645008225,0.9965151
2253.562908794826,1.0115235
2253.5698530888317,1.0029871
2253.5767973828356,1.0024813
2253.5837416768413,1.0049876
2253.590685970414,1.0059139
2253.597630263609,1.0036936
2253.604574556806,1.0014873
2253.61151885,1.0057982
2253.6184631431934,1.0020359
2253.625407436389,0.9860175
2253.63235172915,0.9917999
2253.6392960215308,1.002443
2253.646240313912,1.0086081
2253.653184606294,0.99864554
2253.6601288986753,1.0022997
2253.667073191055,0.99854934
2253.6740174830015,0.9901161
2253.6809617745653,0.9962168
2253.6879060661286,0.99763834
2253.6948503576923,1.0039016
2253.7017946492583,1.0082165
2253.7087389408207,1.0006201
2253.715683231951,0.99045587
2253.722627522695,0.99299884
2253.7295718134387,1.0105227
2253.7365161041844,0.9871549
2253.7434603949296,1.0008669
2253.7504046856748,1.0031235
2253.7573489759843,0.9895161
2253.764293265909,1.003223
2253.771237555835,0.9933008
2253.778181845761,0.9960462
2253.785126135685,0.9982274
2253.7920704256117,0.9966649
2253.799014715102,0.9881784
2253.805959004208,0.9928725
2253.8129032933157,0.9889055
2253.8198475824224,0.9980269
2253.8267918715283,0.99697864
2253.833736160636,1.0017056
2253.840680449309,1.0020188
2253.8476247376016,1.0040957
2253.8545690258925,1.0016466
2253.8615133141843,1.0007846
2253.868457602476,0.99764395
2253.8754018907675,1.010243
2253.8823461786274,1.0128456
2253.88929046611,1.0014865
2253.896234753593,0.9954135
2253.903179041073,1.0049154
2253.9101233285555,1.0047373
2253.9170676160375,0.99251395
2253.924011903092,1.0022523
2253.930956189774,0.9900203
2253.9379004764546,1.0003539
2253.9448447631353,0.9852429
2253.9517890498173,1.0057689
2253.958733336498,0.9930755
2253.9656776227607,0.9917734
2253.9726219086524,0.9874835
2253.979566194545,0.99214727
2253.9865104804385,0.9987639
2253.9934547663324,1.0101241
2254.0003990522237,0.998744
2254.007343337708,0.99075323
2254.0142876228288,0.9996039
2254.021231907951,0.9919872
2254.028176193074,1.0013927
2254.0351204781964,1.0003066
2254.0420647633205,0.99145675
2254.0490090480444,0.997321
2254.055953332419,0.99880844
2254.0628976167955,0.99686486
