time,flux
2981.5649231937186,0.99004906
2981.5695527604535,0.97367615
2981.5718675438206,0.9811251
2981.574182327187,0.9869862
2981.576497110556,0.97551227
2981.5811266772903,0.9999412
2981.5834414606566,0.98911756
2981.5857562440233,0.9959228
2981.5880710273123,0.9744875
2981.590385810508,0.9717349
2981.595015376899,0.9904783
2981.5973301600943,0.9951483
2981.5996449432887,1.0004077
2981.6042745096797,0.9988059
2981.606589292877,0.9909942
2981.6089040760708,0.98495513
2981.611218859268,0.9861405
2981.6135336424613,0.9852047
2981.6158484256575,0.9976027
2981.6181632088524,0.98570466
2981.6204779920486,0.99360734
2981.622792775242,0.9880521
2981.6251075584373,0.9959978
2981.627422341633,1.0019301
2981.6297371247515,0.98332316
2981.6320519077744,0.98870796
2981.6343666907974,0.97381
2981.638996256844,0.9902237
2981.6413110398685,0.9787068
2981.6436258228914,0.9858812
2981.6459406059166,0.99099517
2981.6482553889373,1.0007164
2981.6528849549845,0.9922177
2981.6551997380093,0.9995197
2981.6575145210313,1.0070181
2981.6598293040565,0.9922279
2981.662144087077,1.0006481
2981.6644588701015,1.0041637
2981.6667736531253,0.99361223
2981.6690884361483,0.99590844
2981.6714032190957,0.97709453
2981.6737180019445,0.97590953
2981.6760327847974,0.9959284
2981.6806623505004,0.9897344
2981.68297713335,0.9784666
2981.6852919162034,0.9907826
2981.692236264756,0.97996145
2981.694551047608,0.99154425
2981.6968658304577,0.98194695
2981.6991806133096,0.99948937
2981.7014953961616,0.99830484
2981.7038101790126,0.98696303
2981.7061249618646,0.99362046
2981.7084397447143,1.0004593
2981.710754527567,0.994523
2981.7130693103395,0.99602866
2981.71538409302,0.9871802
2981.720013658379,0.99551696
2981.7223284410557,0.9886674
2981.724643223736,0.9921832
2981.726958006414,0.9905232
2981.729272789095,0.98126256
2981.733902354453,0.9911995
2981.736217137132,0.9833121
2981.73853191981,0.984487
2981.7408467024907,0.99044645
2981.7431614851685,0.9841262
2981.745476267849,0.9860091
2981.7477910505268,0.98794407
2981.750105833207,0.98705447
2981.752420615884,0.990276
2981.7547353984874,0.99586254
2981.759364963501,0.991264
2981.761679746007,0.98225725
2981.7639945285155,1.002141
2981.766309311022,0.9887959
2981.768624093528,0.9954023
2981.770938876036,0.99605095
2981.773253658542,0.97007614
2981.77556844105,0.99390364
2981.7801980060626,0.974629
2981.7848275710767,1.0006267
2981.791771918596,0.99424183
2981.794086701105,0.9878614
2981.7964014835334,0.97702
2981.7987162658683,0.9898379
2981.8010310482027,0.9981298
2981.8033458305367,0.9919013
2981.8056606128716,0.9897719
2981.8079753952056,0.99542516
2981.81029017754,1.0027273
2981.8126049598727,0.9922941
2981.8149197422094,0.9981157
2981.817234524542,1.0047338
2981.8195493068783,0.9950133
2981.8218640892114,0.97908556
2981.8241788715477,0.99200517
2981.8264936538817,0.99631435
2981.8311232185506,0.9964557
2981.838067565476,1.0043516
2981.840382347638,1.0006533
2981.845011911962,0.99545115
2981.8496414762863,0.9923628
2981.8519562584465,0.9862716
2981.8542710406095,1.0136611
2981.856585822772,0.99545014
2981.8589006049338,0.97886324
2981.8612153870963,1.0047618
2981.863530169258,0.99694467
2981.8658449514196,0.9991968
2981.8727892979064,0.99635875
2981.875104080068,1.0010889
2981.879733644314,0.988546
2981.88667799028,0.999562
2981.8889927722707,1.0060816
2981.89130755426,1.0071458
2981.89593711824,0.98868746
2981.898251900229,0.9940952
2981.9005666822177,1.0046818
2981.902881464207,0.98590297
2981.9051962461967,1.003237
2981.909825810176,1.000187
2981.9121405921646,0.99866605
2981.9144553741535,0.9811726
2981.919084938133,1.0010346
2981.9213997200445,0.9968622
2981.9237145018606,0.9981588
2981.9306588473105,0.9983539
2981.932973629128,0.99591655
2981.93760319276,0.9993579
2981.9399179745765,0.99164176
2981.9422327563934,0.99978346
2981.94454753821,0.9929819
2981.953806665477,1.0126423
2981.9607510109263,0.99640435
2981.9630657926646,0.9886269
2981.9653805743087,0.99103147
2981.9700101375965,1.004201
2981.974639700883,0.9998754
2981.9815840458164,0.98643583
2981.986213609104,0.99620646
2981.993157954033,0.99677455
2981.9954727356776,0.9982125
2981.9977875173204,0.9946212
2982.000102298964,0.9930347
2982.002417080608,1.0055315
2982.0047318621737,0.9906855
2982.007046643645,1.0039382
2982.009361425115,1.0081928
2982.0116762065873,1.0000421
2982.013990988057,1.0023179
2982.016305769529,1.0036546
2982.018620550997,0.9828851
2982.02093533247,1.0059341
2982.023250113939,0.99849844
2982.025564895411,1.0004448
2982.0278796768807,1.0176595
2982.0301944583507,0.99388903
2982.0325092398225,1.0188308
2982.034824021293,0.9968627
2982.0371388027643,0.9994475
2982.0394535842347,0.999614
2982.041768365705,0.9974135
2982.044083147176,1.0136592
2982.046397928569,0.9964966
2982.0487127098654,0.999925
2982.0510274911644,0.9999984
2982.0533422724607,0.9956458
2982.05565705376,0.99764353
2982.057971835056,1.0046988
2982.060286616355,1.0014169
2982.0626013976516,1.0053152
2982.064916178949,1.00006
2982.0672309602455,1.0003089
2982.0695457415436,0.9968089
2982.0718605228412,0.99761057
2982.0741753041393,1.0035423
2982.0764900854383,1.0070705
2982.0788048667337,0.9999114
2982.081119648033,1.0160348
2982.083434429329,1.0023324
2982.0857492106284,1.0018109
2982.088063991846,0.9990125
2982.090378772972,0.9960336
2982.092693554094,1.0010318
2982.0950083352195,1.0009508
2982.0973231163434,0.9947246
2982.0996378974683,0.9947349
2982.1019526785917,0.9875418
2982.104267459715,0.99928224
2982.106582240841,1.012159
2982.108897021964,1.000108
2982.11121180309,0.98791057
2982.113526584213,1.0111321
2982.115841365339,0.9951798
2982.1181561464614,0.99870247
2982.120470927586,1.0085447
2982.1227857087106,0.99451804
2982.1251004898354,1.0037774
2982.127415270958,0.99738395
2982.1297300520055,0.9994093
2982.1320448329548,0.99641937
2982.1343596139072,1.0075665
2982.136674394858,0.9922551
2982.138989175807,1.0060925
2982.14130395676,1.0141336
2982.1436187377094,1.0212898
2982.1459335186614,0.991668
2982.148248299611,1.0061941
2982.1505630805636,0.9935415
2982.152877861512,0.9981127
2982.1551926424645,0.9966711
2982.157507423414,1.0099574
2982.1598222043663,1.0005147
2982.1621369853156,0.9949394
2982.1644517662685,1.0100963
2982.166766547218,0.98445636
2982.1690813281693,1.002445
2982.1713961090422,1.0042942
2982.1737108898183,0.99960226
2982.176025670597,0.9918938
2982.1783404513717,1.0072538
2982.1806552321505,1.0024174
2982.1829700129274,0.9952554
2982.1852847937053,0.9925551
2982.187599574481,1.008861
2982.1899143552596,1.0017874
2982.1922291360356,0.99223626
2982.4121332659915,1.0155052
2982.4144480459,1.010968
2982.416762825806,1.0165293
2982.4190776057126,1.0093696
2982.421392385541,1.0099926
2982.4237071652733,1.0165497
2982.426021945006,1.0065179
2982.4283367247376,1.0132676
2982.4306515044696,1.0047411
2982.4329662842024,1.0047995
2982.435281063935,1.0136632
2982.4375958436676,1.0137471
2982.439910623399,1.0184878
2982.442225403131,1.0043498
2982.444540182863,1.0006498
2982.4468549625954,1.0100396
2982.449169742328,1.0099212
2982.451484522061,1.0150489
2982.4537993017925,1.0165994
2982.4561140815244,1.0047909
2982.4584288612577,1.017576
2982.4607436409897,1.0026332
2982.4630584206434,1.0053407
2982.4653732002002,1.0072964
2982.4676879797576,1.0069458
2982.470002759316,1.0036881
2982.472317538873,1.0174425
2982.4746323184313,0.999933
2982.476947097986,1.0138696
2982.479261877545,1.0011526
2982.4815766571032,1.0150548
2982.4838914366605,1.0164951
2982.4862062162174,1.0043049
2982.4885209957756,1.0056148
2982.490835775333,1.0090035
2982.493150554891,0.9966792
2982.495465334448,1.0088766
2982.4977801140053,1.0114834
2982.500094893563,1.0098183
2982.5024096731204,1.0059965
2982.5047244525986,1.0164882
2982.5070392319817,1.0071309
2982.509354011364,1.0211452
2982.511668790747,1.0054065
2982.513983570129,1.0026524
2982.5162983495115,1.0078465
2982.5186131288947,0.99909073
2982.520927908277,1.0133932
2982.52324268766,1.0059065
2982.525557467042,0.99702173
2982.527872246424,1.0064417
2982.530187025807,1.0151551
2982.53250180519,1.0129108
2982.5348165845717,1.0101293
2982.537131363955,1.0014458
2982.539446143337,1.013038
2982.541760922721,1.0182786
2982.5440757021024,1.0104946
2982.546390481405,1.0081892
2982.548705260613,1.0195194
2982.5510200398203,1.0096622
2982.5533348190284,1.0218672
2982.5556495982355,1.0097383
2982.5579643774427,1.0135863
2982.5602791566503,1.0095935
2982.5625939358574,1.0100577
2982.5649087150655,0.9991294
2982.5672234942726,1.009759
2982.56953827348,1.0094235
2982.5718530526888,1.0063488
2982.5741678318946,0.9959289
2982.5764826111017,1.0147549
2982.57879739031,0.9962846
2982.581112169517,1.0160306
2982.5834269487236,1.0122718
2982.5857417279317,1.008328
2982.5880565070593,1.0142392
2982.590371286092,1.0089017
2982.592686065124,1.0169257
2982.595000844155,1.0042442
2982.597315623188,1.0149128
2982.5996304022196,1.0027553
2982.601945181252,0.9996199
2982.6042599602843,1.013486
2982.6065747393177,0.99948066
2982.608889518347,1.003943
2982.61120429738,1.0225037
2982.6135190764126,0.9960559
2982.6158338554446,1.0064234
2982.618148634476,1.0196093
2982.6204634135074,1.0027866
2982.6227781925404,1.0044641
2982.625092971572,1.0093794
2982.6274077506046,1.0177212
2982.629722529557,1.0096495
2982.6320373084127,1.0150722
2982.63435208727,1.0029672
2982.636666866127,1.0073754
2982.6389816449832,1.0130198
2982.64129642384,0.99102676
2982.6436112026954,0.99365395
2982.6459259815515,1.0070888
2982.648240760409,1.0077841
2982.650555539266,1.0127642
2982.652870318122,1.0095325
2982.655185096978,1.0027914
2982.657499875834,1.0134462
2982.659814654691,1.0062438
2982.6621294335478,1.0032132
2982.6644442124048,1.0086486
2982.6667589912627,1.0217428
2982.669073770117,1.0006741
2982.6713885488953,1.0152627
2982.673703327575,1.0107452
2982.6760181062564,1.0072656
2982.6783328849365,0.98998016
2982.6806476636166,1.0184987
2982.682962442297,1.0143822
2982.6852772209786,1.0037357
2982.68759199966,1.018663
2982.6899067783406,0.99266255
2982.6922215570203,0.99755305
2982.694536335701,1.008838
2982.696851114383,1.0126667
2982.699165893063,1.0240916
2982.7014806717452,1.0001737
2982.703795450424,1.0084299
2982.7061102291045,1.0062387
2982.708425007786,1.0057747
2982.7107397864665,1.0062765
2982.7130545650684,1.01157
2982.7153693435725,1.0106392
2982.7176841220767,0.99594635
2982.719998900582,1.0145909
2982.7223136790867,1.0062014
2982.724628457592,1.0002917
2982.7269432360963,1.0130551
2982.729258014601,1.006935
2982.731572793107,1.0089527
2982.7338875716105,1.0051154
2982.736202350115,0.9912761
2982.73851712862,1.0266196
2982.7408319071246,1.0160275
2982.74314668563,1.0044188
2982.745461464134,1.0177735
2982.747776242639,1.018457
2982.750091021144,1.0009451
2982.7524057996484,1.0107483
2982.7547205780734,1.0160409
2982.7570353564024,1.0148356
2982.7593501347305,1.0114851
2982.761664913061,1.0144331
2982.7639796913877,1.0063431
2982.7662944697176,1.0051215
2982.7686092480453,1.0128237
2982.7709240263735,1.0058644
2982.7732388047016,1.005792
2982.7755535830306,1.0118618
2982.7778683613587,1.0052085
2982.7801831396882,1.0023758
2982.7824979180164,1.0081174
2982.784812696344,1.006167
2982.7871274746735,1.0182883
2982.7894422530017,1.0124704
2982.791757031332,1.0027744
2982.7940718096593,1.0049508
2982.7963865879096,1.010397
2982.79870136606,0.9900495
2982.801016144212,0.99952686
2982.8033309223647,0.99431145
2982.805645700517,1.0061467
2982.8079604786685,1.0176365
2982.8102752568207,1.0055119
2982.812590034973,0.99795026
2982.8149048131245,1.0091503
2982.8172195912775,1.0090578
2982.819534369429,1.0075723
2982.821849147583,1.002123
2982.8241639257335,1.0065637
2982.826478703886,0.9998785
2982.8287934820382,1.0037296
2982.83110826019,1.0008972
2982.8334230383416,1.0116229
2982.835737816494,1.018502
2982.8380525945663,1.0049632
2982.8403673725425,1.0028495
2982.8426821505177,1.0101564
2982.8449969284925,1.002909
2982.8473117064686,1.0059732
2982.849626484444,1.0064044
2982.851941262421,1.0102218
2982.8542560403953,1.0126191
2982.8565708183723,1.0003725
2982.8588855963453,1.0167578
2982.8612003743224,1.0051625
2982.8635151522967,1.0088223
2982.865829930273,1.0049253
2982.8681447082477,1.0047469
2982.8704594862224,1.0123664
2982.8727742641986,1.002726
2982.875089042174,0.99781084
2982.87740382015,1.0054358
2982.879718598045,1.0089831
2982.882033375843,1.0051427
2982.8843481536423,0.99946886
2982.8866629314416,1.0029391
2982.88897770924,1.0117985
2982.891292487039,0.9917465
2982.893607264836,1.001594
2982.8959220426345,1.0019994
2982.898236820434,1.0143099
2982.900551598233,0.99371606
2982.9028663760314,1.0179032
2982.9051811538293,1.0064225
2982.9074959316276,0.9975913
2982.909810709427,1.000861
2982.9121254872252,0.99746495
2982.9144402650245,1.0117725
2982.9167550428247,1.002284
2982.9190698206207,1.0007752
2982.921384598341,0.994945
2982.9236993759614,1.0020137
2982.9260141535833,1.0130545
2982.928328931204,1.0076994
2982.9306437088253,1.0118167
2982.9329584864463,1.0099376
2982.9352732640687,1.0212218
2982.9375880416906,1.0059941
2982.939902819312,1.0065993
2982.9422175969326,0.9987274
2982.944532374554,1.0080297
2982.946847152177,1.0061827
2982.9491619297974,1.0078719
2982.95147670742,1.0075636
2982.9537914850403,1.0110048
2982.9561062626613,1.0071739
2982.9584210402836,1.000592
2982.9607358179046,1.0005252
2982.9630505954465,1.0062579
2982.96536537289,0.9938004
2982.9676801503338,1.0069828
2982.9699949277788,0.99923617
2982.9723097052224,0.9995722
2982.974624482667,1.0045906
2982.976939260112,0.9979793
2982.9792540375543,1.0109246
2982.981568815,1.0103791
2982.983883592443,1.0012155
2982.986198369887,1.0039616
2982.988513147331,1.0116059
2982.9908279247747,1.0019754
2982.993142702219,0.99500406
2982.9954574796634,1.011848
2982.9977722571075,0.99613297
2983.000087034552,1.0097594
2983.0024018119957,1.0075573
2983.004716589359,1.0147165
2983.007031366626,1.0096446
2983.0093461438923,1.0008411
2983.0116609211605,1.0119686
2983.0139756984254,0.9934807
2983.016290475693,1.0071293
2983.0186052529584,0.99666905
2983.0209200302247,0.99425983
2983.0232348074906,0.9970992
2983.0255495847578,1.0075439
2983.0278643620236,0.99869853
2983.030179139291,1.0096214
2983.032493916557,1.0021157
2983.034808693823,1.0126821
2983.03712347109,1.0061976
2983.0394382483564,1.0083297
2983.041753025624,0.99491036
2983.0440678028895,1.0057292
2983.046382580077,1.0119709
2983.048697357164,0.9971393
2983.0510121342522,1.0039777
2983.0533269113407,1.0048012
2983.05564168843,1.0028998
2983.057956465518,1.0072501
2983.060271242606,1.0022241
2983.062586019695,1.0095235
2983.0649007967836,0.9923778
2983.067215573873,1.0059971
2983.069530350961,0.9965768
2983.0718451280513,0.9947382
2983.0741599051385,1.0015577
2983.0764746822274,1.0067453
2983.078789459316,1.0002265
2983.081104236404,1.0085233
2983.083419013492,0.9941496
2983.0857337905813,1.0175802
2983.088048567589,1.0144647
2983.0903633445,1.0075878
2983.0926781214102,0.99927306
2983.09499289832,0.9967582
2983.097307675231,1.0176233
2983.0996224521414,1.0117799
2983.101937229053,1.0129708
2983.1042520059623,0.9992699
2983.1065667828743,1.0056205
2983.1088815597823,1.0089833
2983.1111963366934,1.0197757
2983.1135111136036,1.007539
2983.1158258905148,1.0103315
2983.1181406674245,1.0058172
2983.1204554443343,1.0064236
2983.1227702212454,0.99506605
2983.1250849981557,1.0106491
2983.127399775067,0.9986735
2983.129714551896,1.001751
2983.1320293286276,0.9961398
2983.13434410536,1.0105044
2983.136658882093,1.0105004
2983.1389736588244,1.0085455
2983.1412884355564,1.0062053
2983.1436032122874,1.007945
2983.1459179890194,1.005551
2983.148232765752,1.0170639
2983.1505475424838,1.0010912
2983.152862319216,1.0132396
2983.1551770959477,1.0089701
2983.157491872679,0.99910575
2983.159806649412,0.99899524
2983.1621214261436,1.0044309
2983.1644362028765,1.0213373
2983.166750979609,1.0067
2983.1690657563395,1.0028032
2983.1713805329914,0.9943731
2983.173695309544,1.0000437
2983.1760100860984,0.9931956
2983.178324862651,0.9918939
2983.180639639204,0.99786747
2983.1829544157567,1.0034829
2983.185269192311,0.9964996
2983.1875839688646,1.0075315
2983.189898745418,0.98772943
2983.19221352197,0.9980686
2983.1945282985234,1.0286119
2983.196843075078,0.9872944
2983.1991578516304,1.0037882
2983.201472628184,1.0046132
2983.203787404737,1.002984
2983.2061021812897,0.99943155
2983.208416957844,1.0114433
2983.2107317343966,0.9903532
2983.21304651087,1.0148896
2983.2153612872435,1.0052392
2983.2176760636175,1.014432
2983.2199908399925,0.9944012
2983.2223056163666,1.002051
2983.2246203927416,1.0035411
2983.2269351691148,0.99130964
2983.229249945489,1.0070364
2983.231564721863,1.0208038
2983.233879498238,1.0046828
2983.236194274612,0.99348694
2983.238509050987,1.0146738
2983.2408238273606,1.0243787
2983.2431386037347,1.0068119
2983.2454533801097,0.99236125
2983.2477681564837,1.007638
2983.2500829328587,1.0007038
2983.2523977092324,1.0162104
2983.254712485525,1.0014434
2983.257027261721,0.99890584
2983.2593420379158,0.9943153
2983.261656814111,1.001903
2983.2639715903056,1.0046054
2983.2662863665005,1.0032463
2983.268601142696,1.0099387
2983.2709159188908,0.99956775
2983.273230695085,1.0226207
2983.2755454712806,1.0139763
2983.2778602474755,0.9934093
2983.2801750236713,1.0075135
2983.2824897998657,1.0053912
2983.2848045760607,1.0091915
2983.287119352254,1.0082211
2983.2894341284505,1.0144523
2983.2917489046463,0.9982611
2983.294063680841,0.9916951
2983.2963784569547,0.9934179
2983.2986932329704,1.0086753
2983.3010080089853,0.99144554
2983.3033227850005,1.0051242
2983.3056375610167,0.9927385
2983.307952337032,0.99841887
2983.3102671130464,1.0081142
2983.3125818890626,1.0031348
2983.314896665078,1.002573
2983.3172114410922,0.9970588
2983.3195262171093,1.0009145
2983.3218409931237,0.9989906
2983.32415576914,0.99807024
2983.326470545155,1.0050195
2983.3287853211714,0.9994579
2983.331100097186,1.0027554
2983.333414873201,1.0109029
2983.3357296492172,1.0019795
2983.338044425151,0.99791634
2983.340359200987,1.0110708
2983.3426739768224,1.0002741
2983.344988752657,1.0035632
2983.347303528492,1.0005174
2983.349618304329,0.98843706
2983.351933080165,1.0073146
2983.3542478560003,1.0057125
2983.356562631836,0.9943372
2983.3588774076707,1.0058626
2983.361192183507,0.9999246
2983.363506959342,0.9999915
2983.365821735178,1.0033237
2983.3681365110137,1.0179805
2983.3704512868485,0.9990393
2983.3727660626846,1.0012228
2983.37508083852,0.9906749
2983.377395614354,0.9864403
2983.3797103901097,1.000607
2983.3820251657644,1.0017104
2983.3843399414195,1.0133615
2983.3866547170755,1.0176053
2983.3889694927316,1.0057821
2983.3912842683867,0.99254185
2983.3935990440414,1.0099323
2983.3959138196965,0.9922733
2983.3982285953525,0.9975035
2983.4005433710076,1.0065099
2983.4028581466614,1.014592
2983.4051729223183,1.0136715
2983.4074876979726,0.99835163
2983.4098024736295,1.0103223
2983.4121172492837,0.99454
2983.4144320249407,1.0140388
2983.416746800596,0.9972225
2983.4190615762504,0.9972058
2983.4213763518246,1.0007024
2983.423691127299,1.0079076
2983.4260059027747,1.0020052
2983.4283206782493,1.0055411
2983.4306354537234,0.99976
2983.432950229197,0.99384934
2983.4352650046735,1.0072589
2983.4375797801467,0.9987804
2983.4398945556236,1.0067178
2983.442209331097,1.0023994
2983.4445241065723,1.0108876
2983.446838882048,1.0065867
2983.4491536575224,1.0052601
2983.451468432998,1.0139794
2983.453783208472,1.0076534
2983.4560979839466,1.0072643
2983.458412759422,1.0025688
2983.4607275348967,0.9929402
2983.463042310288,1.004334
2983.465357085584,1.0070091
2983.4676718608766,1.010365
2983.469986636171,0.9940542
2983.472301411465,1.0022689
2983.4746161867606,0.9991611
2983.4769309620538,0.999549
2983.479245737348,1.0078675
2983.4815605126414,1.0068884
2983.483875287936,1.0129522
2983.48619006323,1.0092374
2983.488504838522,1.0013316
2983.4908196138176,1.0120867
2983.4931343891108,1.0009815
2983.495449164406,1.011241
2983.4977639396984,1.0037649
2983.5000787149947,1.0173846
2983.502393490286,1.0079254
2983.5047082654996,0.9967303
2983.507023040613,1.002647
2983.5093378157258,1.0038226
2983.5116525908393,0.99772537
2983.5139673659514,1.0130272
2983.516282141064,1.0052344
2983.5185969161757,1.0065783
2983.52091169129,1.0039321
2983.5232264664014,1.0095093
2983.5255412415154,1.0162328
2983.527856016627,1.0041847
2983.5301707917415,0.9999893
2983.532485566853,1.0125839
2983.5348003419667,1.0092912
2983.53711511708,1.0000169
2983.5394298921924,1.0341815
2983.541744667305,1.0112951
2983.5440594424185,1.0212193
2983.546374217449,1.0076562
2983.5486889923786,1.01991
2983.5510037673116,0.98952156
2983.553318542242,1.0068771
2983.5556333171744,1.0218074
2983.557948092104,1.002026
2983.5602628670363,1.016859
2983.5625776419665,1.0156791
2983.5648924168995,1.0037584
2983.5672071918293,0.99829054
2983.5695219667623,1.0131156
2983.571836741693,1.0016061
2983.5741515166233,1.0100974
2983.576466291556,1.0096757
2983.578781066486,1.0101128
2983.581095841419,0.9899071
2983.583410616349,1.000579
2983.585725391282,1.0135441
2983.5880401661298,0.99090236
2983.5903549408804,1.0078875
2983.5926697156274,1.0064217
2983.594984490379,0.9986413
2983.597299265127,1.0053028
2983.599614039878,1.0169939
2983.601928814627,0.99980354
2983.604243589375,1.0093352
2983.6065583641266,1.0127746
2983.608873138874,0.9929569
2983.611187913625,0.9968297
2983.6135026883735,0.99768937
2983.6158174631246,1.0030221
2983.6181322378716,0.9932345
2983.6204470126227,1.0047061
2983.622761787372,0.9987405
2983.6250765621216,0.9938956
2983.62739133687,0.9912188
2983.6297061115365,1.011585
2983.6320208861052,1.013015
2983.6343356606712,1.0148121
2983.6366504352404,0.9961865
2983.6389652098064,1.021799
2983.641279984375,1.007571
2983.6435947589407,0.9936529
2983.6459095335085,1.0082049
2983.6482243080754,1.0048919
2983.6505390826437,1.0192264
2983.6528538572093,0.99273133
2983.6551686317785,1.0077838
2983.657483406344,1.0091075
2983.659798180912,0.9984956
2983.66211295548,1.0148257
2983.6644277300456,0.99668944
2983.666742504615,1.0111535
2983.6690572791804,0.9951883
2983.671372053666,1.0130477
2983.67368682805,1.0064957
2983.6760016024364,1.0092924
2983.6783163768187,1.00504
2983.6806311512046,1.011816
2983.6829459255882,1.0082455
2983.6852606999737,1.0200053
2983.6875754743583,1.0066
2983.689890248742,1.0141503
2983.6922050231274,0.9932454
2983.694519797512,1.0055679
2983.696834571898,1.0080307
2983.6991493462815,1.006863
2983.701464120668,1.0128186
2983.7037788950497,1.0036057
2983.706093669436,1.0128307
2983.7084084438197,0.99875885
2983.7107232182057,1.0066159
2983.713037992506,1.0111518
2983.715352766708,1.0095732
2983.71766754091,1.0100069
2983.7199823151113,1.0188338
2983.722297089314,1.0012553
2983.724611863515,0.9990256
2983.7269266377184,0.9989663
2983.729241411919,1.0002403
2983.731556186121,0.99883646
2983.7338709603227,0.9877069
2983.736185734525,1.0044657
2983.738500508725,1.0069549
2983.7408152829266,1.0068885
2983.743130057129,1.0027654
2983.7454448313315,1.023246
2983.7477596055323,1.0079693
2983.7500743797336,1.0008794
2983.7523891539354,1.0050026
2983.754703928055,1.0091625
2983.7570187020747,1.0067078
2983.759333476092,1.0067437
2983.7616482501107,1.0143392
2983.763963024128,1.0065995
2983.7662777981477,0.9983283
2983.768592572165,0.9977222
2983.7709073461842,1.0043635
2983.773222120202,1.0030795
2983.77553689422,1.010019
2983.777851668239,1.0149162
2983.7801664422573,1.0038669
2983.782481216276,1.0146217
2983.784795990294,1.0058732
2983.787110764314,1.012275
2983.789425538331,1.0006553
2983.79174031235,1.0087292
2983.794055086367,1.0071514
2983.796369860303,1.000521
2983.7986846341373,1.0168982
2983.8009994079725,1.0106049
2983.8033141818073,0.9994405
2983.8056289556416,1.0112871
2983.8079437294764,1.0094285
2983.8102585033107,0.99789697
2983.8125732771455,0.9950997
2983.8148880509807,1.0100895
2983.817202824817,0.99756324
2983.8195175986502,0.99416053
2983.8218323724855,1.0033199
2983.824147146319,1.0140586
2983.826461920154,1.0085272
2983.8287766939884,1.0080913
2983.8310914678227,1.0011349
2983.833406241658,1.0068432
2983.8357210154923,1.0096753
2983.8380357892443,1.0063643
2983.840350562895,1.0006247
2983.8426653365445,1.0132645
2983.844980110196,1.0137115
2983.847294883846,1.0096773
2983.8496096574977,1.0113853
2983.851924431148,1.0072861
2983.8542392047975,1.0164347
2983.856553978449,0.99913657
2983.858868752099,1.0067391
2983.8611835257507,1.0095243
2983.863498299401,1.0046066
2983.8658130730514,1.0088222
2983.868127846701,0.99100703
2983.870442620352,1.001095
2983.8727573940027,1.0151834
2983.875072167654,1.0058492
2983.877386941303,0.9995009
2983.879701714871,0.9908603
2983.8820164883373,1.013663
2983.8843312618033,0.9939344
2983.88664603527,1.0125747
2983.8889608087356,1.0010856
2983.891275582201,1.0095272
2983.893590355668,1.0044183
2983.8959051291336,0.9973852
2983.8982199026004,0.98935455
2983.9005346760664,1.009822
2983.9028494495315,1.0023429
2983.9051642229974,1.0040088
2983.9074789964634,1.0012721
2983.909793769931,0.99624383
2983.9121085433967,1.0090207
2983.914423316862,1.0063763
2983.916738090328,1.0024279
2983.9190528637946,1.0027642
2983.921367637177,1.0113703
2983.9236824104587,1.007291
2983.9259971837396,0.9984427
2983.92831195702,1.0084231
2983.930626730302,1.0111438
2983.932941503582,1.0151451
2983.9352562768645,0.99448305
2983.937571050143,1.0152812
2983.939885823426,1.0104246
2983.942200596707,1.0100977
2983.944515369989,1.002395
2983.9468301432707,1.0154629
2983.9491449165516,1.00716
2983.951459689832,1.0112456
2983.953774463113,1.011345
2983.9560892363947,1.011874
2983.9584040096747,0.9999279
2983.9607187829574,1.0144006
2983.9630335561533,1.0047697
2983.9653483292495,0.9968375
2983.9676631023453,0.99207526
2983.9699778754416,1.0080148
2983.972292648536,0.99796635
2983.974607421633,1.0095533
2983.976922194729,0.99504924
2983.9792369678253,1.0119303
2983.981551740921,1.0043315
2983.9838665140173,0.9965492
2983.9861812871127,1.0121164
2983.988496060207,1.0024006
2983.990810833304,0.99967206
2983.993125606399,1.0080322
2983.995440379496,1.0054649
2983.99775515259,1.0136257
2984.0000699256875,1.0123268
2984.002384698782,1.0079758
2984.0046994717954,1.0065274
2984.0070142447053,1.0093724
2984.009329017616,1.0136732
2984.0116437905253,1.0004834
2984.0139585634342,1.0009905
2984.016273336346,0.98901033
2984.018588109255,1.0251501
2984.0209028821664,0.9971197
2984.023217655074,1.0061818
2984.0255324279856,1.0036525
2984.0278472008945,1.0007882
2984.030161973806,0.98920184
2984.0324767467146,1.0097377
2984.034791519626,1.0058694
2984.037106292536,0.9884991
2984.039421065445,1.0110532
2984.0417358383565,0.99547535
2984.044050611265,1.0027013
2984.0463653840925,0.99687237
2984.048680156815,1.0020583
2984.0509949295397,1.0030254
2984.053309702263,1.008276
2984.055624474988,1.0020487
2984.05793924771,0.9915131
2984.0602540204354,1.0005124
2984.062568793158,1.0028024
2984.0648835658817,1.0050894
2984.067198338607,1.01171
2984.0695131113293,0.9964252
2984.0718278840545,1.0059911
2984.0741426567774,1.0044342
2984.076457429503,1.0013337
2984.078772202225,1.0078437
2984.08108697495,0.99851906
2984.0834017476723,1.0011699
2984.085716520398,1.0255616
2984.0880312930362,1.0132138
2984.090346065574,1.014595
2984.0926608381105,1.0074266
2984.0949756106475,1.0012455
2984.097290383186,1.0058985
2984.099605155722,0.9908096
2984.101919928261,1.009073
2984.1042347007965,1.001919
2984.1065494733352,1.0298814
2984.1088642458717,1.0013974
2984.1111790184095,1.0122938
2984.113493790945,1.0098665
2984.1158085634843,1.0031886
2984.11812333602,1.0073626
2984.1204381085577,0.998606
2984.1227528810946,1.0042181
